3.799999999999999822e+00,3.500000000000000000e+00,1.100000000000000089e+00,8.400000000000000355e+00,5.900000000000000355e+00,6.329999999999999716e+01
8.699999999999999289e+00,5.700000000000000178e+00,3.299999999999999822e+00,8.699999999999999289e+00,8.900000000000000355e+00,6.027000000000001023e+01
7.900000000000000355e+00,1.100000000000000089e+00,1.199999999999999956e+00,7.099999999999999645e+00,2.500000000000000000e+00,2.157999999999999474e+01
7.299999999999999822e+00,6.599999999999999645e+00,9.300000000000000711e+00,9.900000000000000355e+00,9.500000000000000000e+00,4.052000000000000313e+01
5.000000000000000000e+00,4.400000000000000355e+00,8.000000000000000000e+00,2.399999999999999911e+00,2.200000000000000178e+00,-3.815999999999999659e+01
1.500000000000000000e+00,5.500000000000000000e+00,7.200000000000000178e+00,5.099999999999999645e+00,3.200000000000000178e+00,-6.480000000000000426e+00
2.799999999999999822e+00,4.099999999999999645e+00,2.399999999999999911e+00,3.600000000000000089e+00,2.299999999999999822e+00,4.550000000000000711e+00
4.200000000000000178e+00,7.700000000000000178e+00,1.100000000000000089e+00,7.700000000000000178e+00,3.200000000000000178e+00,2.352999999999999758e+01
7.700000000000000178e+00,3.500000000000000000e+00,7.700000000000000178e+00,6.099999999999999645e+00,4.200000000000000178e+00,-7.789999999999992042e+00
1.300000000000000044e+00,7.400000000000000355e+00,1.300000000000000044e+00,4.099999999999999645e+00,8.199999999999999289e+00,6.091999999999998749e+01
4.900000000000000355e+00,7.599999999999999645e+00,2.700000000000000178e+00,8.000000000000000000e+00,9.400000000000000355e+00,7.045000000000000284e+01
1.399999999999999911e+00,6.200000000000000178e+00,3.299999999999999822e+00,3.700000000000000178e+00,2.500000000000000000e+00,2.600000000000015632e-01
4.799999999999999822e+00,4.099999999999999645e+00,2.700000000000000178e+00,1.199999999999999956e+00,4.500000000000000000e+00,6.839999999999996305e+00
9.500000000000000000e+00,3.600000000000000089e+00,2.200000000000000178e+00,3.799999999999999822e+00,5.799999999999999822e+00,2.055999999999999162e+01
1.899999999999999911e+00,3.600000000000000089e+00,4.599999999999999645e+00,4.700000000000000178e+00,9.500000000000000000e+00,6.628999999999999204e+01
5.700000000000000178e+00,7.000000000000000000e+00,9.099999999999999645e+00,5.200000000000000178e+00,1.800000000000000044e+00,-4.453000000000000114e+01
5.500000000000000000e+00,3.100000000000000089e+00,4.200000000000000178e+00,1.899999999999999911e+00,8.300000000000000711e+00,3.684000000000000341e+01
9.500000000000000000e+00,3.700000000000000178e+00,5.799999999999999822e+00,3.000000000000000000e+00,3.500000000000000000e+00,-2.292999999999999972e+01
7.299999999999999822e+00,4.299999999999999822e+00,6.099999999999999645e+00,4.599999999999999645e+00,7.099999999999999645e+00,1.930000000000000426e+01
1.600000000000000089e+00,8.699999999999999289e+00,2.899999999999999911e+00,6.099999999999999645e+00,7.700000000000000178e+00,5.218999999999999773e+01
4.200000000000000178e+00,2.500000000000000000e+00,3.799999999999999822e+00,9.599999999999999645e+00,7.000000000000000000e+00,6.562999999999999545e+01
6.799999999999999822e+00,3.899999999999999911e+00,1.600000000000000089e+00,3.700000000000000178e+00,4.500000000000000000e+00,1.836000000000000298e+01
8.599999999999999645e+00,8.099999999999999645e+00,5.799999999999999822e+00,8.099999999999999645e+00,9.400000000000000355e+00,4.274000000000000909e+01
1.300000000000000044e+00,1.899999999999999911e+00,8.300000000000000711e+00,1.500000000000000000e+00,4.900000000000000355e+00,-2.210000000000000853e+00
3.700000000000000178e+00,4.400000000000000355e+00,1.300000000000000044e+00,9.300000000000000711e+00,3.700000000000000178e+00,4.416000000000000369e+01
8.699999999999999289e+00,6.000000000000000000e+00,1.399999999999999911e+00,2.799999999999999822e+00,2.899999999999999911e+00,-9.840000000000006963e+00
3.000000000000000000e+00,8.000000000000000000e+00,8.400000000000000355e+00,5.500000000000000000e+00,3.799999999999999822e+00,-1.667000000000001592e+01
4.799999999999999822e+00,3.399999999999999911e+00,4.700000000000000178e+00,6.599999999999999645e+00,8.000000000000000000e+00,5.284999999999999432e+01
7.200000000000000178e+00,3.799999999999999822e+00,7.200000000000000178e+00,2.100000000000000089e+00,3.299999999999999822e+00,-2.984999999999999787e+01
1.300000000000000044e+00,6.900000000000000355e+00,8.400000000000000355e+00,6.900000000000000355e+00,6.799999999999999822e+00,2.407999999999999119e+01
2.600000000000000089e+00,1.899999999999999911e+00,1.800000000000000044e+00,3.600000000000000089e+00,2.799999999999999822e+00,1.873000000000000043e+01
4.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+00,8.300000000000000711e+00,6.400000000000000355e+00,4.194000000000001194e+01
6.700000000000000178e+00,1.199999999999999956e+00,6.200000000000000178e+00,1.600000000000000089e+00,4.900000000000000355e+00,-3.879999999999995453e+00
5.599999999999999645e+00,1.199999999999999956e+00,9.800000000000000711e+00,3.500000000000000000e+00,6.200000000000000178e+00,-9.999999999998010480e-03
6.700000000000000178e+00,3.399999999999999911e+00,4.400000000000000355e+00,6.200000000000000178e+00,9.800000000000000711e+00,6.360000000000000853e+01
2.500000000000000000e+00,1.600000000000000089e+00,9.300000000000000711e+00,5.299999999999999822e+00,6.400000000000000355e+00,1.978000000000000114e+01
8.400000000000000355e+00,9.699999999999999289e+00,2.299999999999999822e+00,5.299999999999999822e+00,9.699999999999999289e+00,4.818999999999999773e+01
9.400000000000000355e+00,9.199999999999999289e+00,9.199999999999999289e+00,7.599999999999999645e+00,4.799999999999999822e+00,-2.403999999999998494e+01
9.000000000000000000e+00,2.000000000000000000e+00,2.399999999999999911e+00,2.399999999999999911e+00,8.900000000000000355e+00,4.710000000000000853e+01
8.400000000000000355e+00,5.400000000000000355e+00,1.100000000000000089e+00,8.000000000000000000e+00,1.199999999999999956e+00,1.269999999999997797e+00
4.000000000000000000e+00,2.000000000000000000e+00,7.599999999999999645e+00,2.500000000000000000e+00,8.900000000000000355e+00,3.397000000000001307e+01
8.800000000000000711e+00,2.500000000000000000e+00,8.099999999999999645e+00,2.299999999999999822e+00,8.800000000000000711e+00,1.477000000000001023e+01
6.000000000000000000e+00,6.599999999999999645e+00,2.600000000000000089e+00,1.199999999999999956e+00,4.200000000000000178e+00,-5.439999999999997726e+00
1.500000000000000000e+00,3.100000000000000089e+00,4.400000000000000355e+00,9.199999999999999289e+00,7.700000000000000178e+00,7.296999999999999886e+01
8.000000000000000000e+00,8.000000000000000000e+00,9.099999999999999645e+00,1.199999999999999956e+00,2.799999999999999822e+00,-6.186999999999999034e+01
8.300000000000000711e+00,9.300000000000000711e+00,1.800000000000000044e+00,2.100000000000000089e+00,7.400000000000000355e+00,1.774000000000000199e+01
7.400000000000000355e+00,7.000000000000000000e+00,8.699999999999999289e+00,9.500000000000000000e+00,2.899999999999999911e+00,-1.877999999999999048e+01
2.200000000000000178e+00,9.300000000000000711e+00,9.400000000000000355e+00,1.199999999999999956e+00,6.599999999999999645e+00,-1.653000000000000824e+01
8.400000000000000355e+00,5.599999999999999645e+00,7.400000000000000355e+00,8.500000000000000000e+00,1.199999999999999956e+00,-3.051000000000000512e+01
5.500000000000000000e+00,2.700000000000000178e+00,2.700000000000000178e+00,2.899999999999999911e+00,8.800000000000000711e+00,5.467000000000000171e+01
5.900000000000000355e+00,7.099999999999999645e+00,9.300000000000000711e+00,2.100000000000000089e+00,9.400000000000000355e+00,8.650000000000019895e+00
8.900000000000000355e+00,9.099999999999999645e+00,7.099999999999999645e+00,7.799999999999999822e+00,6.500000000000000000e+00,4.920000000000008811e+00
4.799999999999999822e+00,5.200000000000000178e+00,5.200000000000000178e+00,7.099999999999999645e+00,8.300000000000000711e+00,5.018999999999999773e+01
3.799999999999999822e+00,5.700000000000000178e+00,7.700000000000000178e+00,3.200000000000000178e+00,3.100000000000000089e+00,-2.518000000000000327e+01
6.200000000000000178e+00,6.400000000000000355e+00,7.099999999999999645e+00,7.500000000000000000e+00,3.100000000000000089e+00,-1.211999999999999389e+01
9.400000000000000355e+00,7.799999999999999822e+00,1.899999999999999911e+00,9.500000000000000000e+00,6.500000000000000000e+00,4.189999999999999858e+01
4.400000000000000355e+00,1.800000000000000044e+00,3.700000000000000178e+00,3.299999999999999822e+00,1.500000000000000000e+00,-9.100000000000001421e+00
1.699999999999999956e+00,6.299999999999999822e+00,5.400000000000000355e+00,3.600000000000000089e+00,7.299999999999999822e+00,3.079000000000000625e+01
9.099999999999999645e+00,1.100000000000000089e+00,5.200000000000000178e+00,1.100000000000000089e+00,5.500000000000000000e+00,-1.779999999999986926e+00
8.599999999999999645e+00,5.799999999999999822e+00,6.700000000000000178e+00,1.300000000000000044e+00,2.600000000000000089e+00,-4.625999999999999091e+01
8.500000000000000000e+00,8.599999999999999645e+00,2.299999999999999822e+00,3.299999999999999822e+00,9.900000000000000355e+00,4.408000000000001251e+01
8.000000000000000000e+00,9.599999999999999645e+00,8.099999999999999645e+00,7.000000000000000000e+00,6.900000000000000355e+00,9.499999999999957367e-01
5.400000000000000355e+00,2.299999999999999822e+00,3.899999999999999911e+00,1.899999999999999911e+00,4.000000000000000000e+00,2.170000000000001705e+00
9.300000000000000711e+00,6.400000000000000355e+00,5.200000000000000178e+00,3.899999999999999911e+00,3.899999999999999911e+00,-1.900999999999999801e+01
2.799999999999999822e+00,3.799999999999999822e+00,3.399999999999999911e+00,1.800000000000000044e+00,5.000000000000000000e+00,1.662000000000000455e+01
1.600000000000000089e+00,8.500000000000000000e+00,8.599999999999999645e+00,5.299999999999999822e+00,8.199999999999999289e+00,2.357999999999999119e+01
4.599999999999999645e+00,3.799999999999999822e+00,4.500000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,5.210000000000000853e+00
3.799999999999999822e+00,2.500000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,1.300000000000000044e+00,-2.011000000000000654e+01
7.099999999999999645e+00,6.799999999999999822e+00,3.200000000000000178e+00,5.700000000000000178e+00,1.800000000000000044e+00,-1.448999999999999844e+01
1.399999999999999911e+00,4.799999999999999822e+00,6.000000000000000000e+00,3.600000000000000089e+00,9.199999999999999289e+00,4.960000000000000853e+01
6.900000000000000355e+00,8.400000000000000355e+00,2.299999999999999822e+00,5.700000000000000178e+00,7.599999999999999645e+00,3.871999999999999176e+01
9.199999999999999289e+00,1.199999999999999956e+00,4.500000000000000000e+00,3.000000000000000000e+00,8.599999999999999645e+00,3.744999999999999574e+01
6.500000000000000000e+00,9.699999999999999289e+00,6.299999999999999822e+00,7.900000000000000355e+00,9.199999999999999289e+00,3.898999999999999488e+01
2.399999999999999911e+00,1.000000000000000000e+00,9.900000000000000355e+00,1.100000000000000089e+00,4.900000000000000355e+00,-1.305999999999999517e+01
3.700000000000000178e+00,8.500000000000000000e+00,3.600000000000000089e+00,6.900000000000000355e+00,4.200000000000000178e+00,1.508000000000000540e+01
6.900000000000000355e+00,3.799999999999999822e+00,3.600000000000000089e+00,3.500000000000000000e+00,6.400000000000000355e+00,2.399000000000000199e+01
7.000000000000000000e+00,2.799999999999999822e+00,8.099999999999999645e+00,3.100000000000000089e+00,3.100000000000000089e+00,-2.886000000000000298e+01
6.900000000000000355e+00,4.400000000000000355e+00,8.099999999999999645e+00,5.400000000000000355e+00,4.799999999999999822e+00,-7.710000000000000853e+00
7.900000000000000355e+00,9.000000000000000000e+00,6.700000000000000178e+00,1.199999999999999956e+00,6.700000000000000178e+00,-1.647000000000000597e+01
3.899999999999999911e+00,6.000000000000000000e+00,7.099999999999999645e+00,8.800000000000000711e+00,7.200000000000000178e+00,3.789000000000000057e+01
7.900000000000000355e+00,5.400000000000000355e+00,2.799999999999999822e+00,7.799999999999999822e+00,4.200000000000000178e+00,1.980000000000000426e+01
2.399999999999999911e+00,5.599999999999999645e+00,6.000000000000000000e+00,1.199999999999999956e+00,1.699999999999999956e+00,-3.318000000000000682e+01
5.700000000000000178e+00,5.700000000000000178e+00,2.399999999999999911e+00,7.500000000000000000e+00,1.600000000000000089e+00,2.580000000000000071e+00
1.600000000000000089e+00,1.300000000000000044e+00,5.500000000000000000e+00,8.000000000000000000e+00,2.100000000000000089e+00,1.616000000000000014e+01
7.799999999999999822e+00,1.699999999999999956e+00,1.600000000000000089e+00,1.199999999999999956e+00,9.599999999999999645e+00,5.664999999999999147e+01
4.200000000000000178e+00,9.099999999999999645e+00,8.099999999999999645e+00,6.500000000000000000e+00,9.300000000000000711e+00,3.239000000000001478e+01
5.099999999999999645e+00,1.800000000000000044e+00,9.699999999999999289e+00,7.400000000000000355e+00,3.399999999999999911e+00,-8.129999999999999005e+00
3.200000000000000178e+00,2.000000000000000000e+00,5.400000000000000355e+00,5.599999999999999645e+00,7.400000000000000355e+00,4.770000000000000284e+01
3.399999999999999911e+00,6.599999999999999645e+00,8.400000000000000355e+00,1.199999999999999956e+00,4.799999999999999822e+00,-2.350000000000000711e+01
2.600000000000000089e+00,8.099999999999999645e+00,7.400000000000000355e+00,8.699999999999999289e+00,4.000000000000000000e+00,5.039999999999992042e+00
3.299999999999999822e+00,9.000000000000000000e+00,9.300000000000000711e+00,4.900000000000000355e+00,8.800000000000000711e+00,1.744000000000000483e+01
5.500000000000000000e+00,7.500000000000000000e+00,2.200000000000000178e+00,2.200000000000000178e+00,8.500000000000000000e+00,3.864999999999999858e+01
5.400000000000000355e+00,6.900000000000000355e+00,2.299999999999999822e+00,7.000000000000000000e+00,6.500000000000000000e+00,4.265999999999999659e+01
3.700000000000000178e+00,6.400000000000000355e+00,6.000000000000000000e+00,3.399999999999999911e+00,8.900000000000000355e+00,3.528000000000000824e+01
4.599999999999999645e+00,6.599999999999999645e+00,2.000000000000000000e+00,8.400000000000000355e+00,6.700000000000000178e+00,5.512000000000000455e+01
1.199999999999999956e+00,4.500000000000000000e+00,2.200000000000000178e+00,8.900000000000000355e+00,3.299999999999999822e+00,4.079999999999999716e+01
2.799999999999999822e+00,9.500000000000000000e+00,6.299999999999999822e+00,8.699999999999999289e+00,4.400000000000000355e+00,1.013000000000000256e+01
4.799999999999999822e+00,3.100000000000000089e+00,7.299999999999999822e+00,5.599999999999999645e+00,9.900000000000000355e+00,5.268000000000000682e+01
6.200000000000000178e+00,2.299999999999999822e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.299999999999999822e+00,-9.870000000000004547e+00
5.299999999999999822e+00,8.900000000000000355e+00,9.099999999999999645e+00,9.900000000000000355e+00,9.699999999999999289e+00,4.277000000000000313e+01
1.899999999999999911e+00,5.299999999999999822e+00,8.199999999999999289e+00,5.599999999999999645e+00,7.700000000000000178e+00,3.029000000000000625e+01
3.500000000000000000e+00,2.500000000000000000e+00,9.099999999999999645e+00,9.000000000000000000e+00,9.599999999999999645e+00,6.031999999999998607e+01
6.900000000000000355e+00,2.100000000000000089e+00,2.299999999999999822e+00,6.599999999999999645e+00,4.500000000000000000e+00,3.169999999999999929e+01
7.099999999999999645e+00,1.899999999999999911e+00,3.600000000000000089e+00,7.099999999999999645e+00,2.299999999999999822e+00,7.140000000000000568e+00
5.000000000000000000e+00,1.500000000000000000e+00,1.899999999999999911e+00,1.000000000000000000e+00,1.500000000000000000e+00,-1.031999999999999673e+01
9.800000000000000711e+00,7.099999999999999645e+00,8.000000000000000000e+00,6.400000000000000355e+00,5.099999999999999645e+00,-1.558999999999999631e+01
9.000000000000000000e+00,8.300000000000000711e+00,1.300000000000000044e+00,6.000000000000000000e+00,2.299999999999999822e+00,-8.000000000000003553e+00
9.199999999999999289e+00,2.399999999999999911e+00,3.399999999999999911e+00,8.500000000000000000e+00,6.000000000000000000e+00,4.029000000000000625e+01
6.400000000000000355e+00,8.000000000000000000e+00,9.400000000000000355e+00,9.599999999999999645e+00,6.599999999999999645e+00,1.133999999999998920e+01
8.800000000000000711e+00,4.099999999999999645e+00,3.000000000000000000e+00,5.900000000000000355e+00,2.500000000000000000e+00,-3.739999999999998437e+00
1.899999999999999911e+00,9.500000000000000000e+00,9.300000000000000711e+00,1.300000000000000044e+00,9.300000000000000711e+00,9.030000000000001137e+00
3.600000000000000089e+00,3.000000000000000000e+00,9.900000000000000355e+00,6.500000000000000000e+00,6.000000000000000000e+00,1.129999999999999716e+01
5.500000000000000000e+00,1.399999999999999911e+00,5.799999999999999822e+00,1.300000000000000044e+00,3.899999999999999911e+00,-9.229999999999996874e+00
1.800000000000000044e+00,7.599999999999999645e+00,7.200000000000000178e+00,6.400000000000000355e+00,1.800000000000000044e+00,-2.000000000000000355e+01
3.700000000000000178e+00,7.900000000000000355e+00,1.600000000000000089e+00,9.699999999999999289e+00,4.500000000000000000e+00,4.203999999999999204e+01
7.599999999999999645e+00,4.400000000000000355e+00,3.399999999999999911e+00,8.099999999999999645e+00,7.200000000000000178e+00,4.845000000000000284e+01
9.199999999999999289e+00,9.300000000000000711e+00,2.200000000000000178e+00,2.600000000000000089e+00,5.400000000000000355e+00,-2.750000000000000000e+00
7.900000000000000355e+00,5.599999999999999645e+00,1.100000000000000089e+00,8.400000000000000355e+00,3.799999999999999822e+00,2.724999999999999289e+01
3.600000000000000089e+00,8.599999999999999645e+00,1.800000000000000044e+00,8.599999999999999645e+00,1.000000000000000000e+00,3.140000000000000568e+00
8.800000000000000711e+00,1.000000000000000000e+00,3.600000000000000089e+00,1.199999999999999956e+00,3.500000000000000000e+00,-9.760000000000005116e+00
7.500000000000000000e+00,4.099999999999999645e+00,4.000000000000000000e+00,2.600000000000000089e+00,4.400000000000000355e+00,-2.489999999999994884e+00
4.900000000000000355e+00,5.599999999999999645e+00,8.900000000000000355e+00,8.800000000000000711e+00,3.700000000000000178e+00,-4.869999999999997442e+00
9.400000000000000355e+00,3.600000000000000089e+00,1.300000000000000044e+00,2.200000000000000178e+00,2.399999999999999911e+00,-1.187000000000000099e+01
8.800000000000000711e+00,6.299999999999999822e+00,4.500000000000000000e+00,3.399999999999999911e+00,7.200000000000000178e+00,1.391999999999999460e+01
7.700000000000000178e+00,3.700000000000000178e+00,7.200000000000000178e+00,6.900000000000000355e+00,5.500000000000000000e+00,9.460000000000007958e+00
3.000000000000000000e+00,9.400000000000000355e+00,1.699999999999999956e+00,3.200000000000000178e+00,9.099999999999999645e+00,5.286999999999999034e+01
2.700000000000000178e+00,8.199999999999999289e+00,9.900000000000000355e+00,8.900000000000000355e+00,6.599999999999999645e+00,1.550000000000000000e+01
1.300000000000000044e+00,8.500000000000000000e+00,9.199999999999999289e+00,5.099999999999999645e+00,6.000000000000000000e+00,5.799999999999982947e-01
3.200000000000000178e+00,9.699999999999999289e+00,1.699999999999999956e+00,3.200000000000000178e+00,2.600000000000000089e+00,-6.999999999999996447e+00
2.299999999999999822e+00,7.700000000000000178e+00,8.599999999999999645e+00,9.099999999999999645e+00,3.899999999999999911e+00,1.419999999999994600e+00
4.400000000000000355e+00,3.100000000000000089e+00,1.300000000000000044e+00,2.799999999999999822e+00,9.900000000000000355e+00,7.356000000000000227e+01
4.299999999999999822e+00,3.700000000000000178e+00,2.600000000000000089e+00,9.300000000000000711e+00,7.700000000000000178e+00,7.347999999999998977e+01
7.400000000000000355e+00,4.299999999999999822e+00,9.400000000000000355e+00,2.399999999999999911e+00,3.500000000000000000e+00,-4.033000000000001251e+01
6.700000000000000178e+00,5.900000000000000355e+00,7.400000000000000355e+00,8.300000000000000711e+00,7.099999999999999645e+00,2.568000000000000682e+01
3.700000000000000178e+00,8.900000000000000355e+00,8.099999999999999645e+00,8.199999999999999289e+00,4.200000000000000178e+00,-4.259999999999990905e+00
1.199999999999999956e+00,4.400000000000000355e+00,1.800000000000000044e+00,6.000000000000000000e+00,4.299999999999999822e+00,3.971999999999999176e+01
6.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000178e+00,8.900000000000000355e+00,9.500000000000000000e+00,7.381000000000000227e+01
2.200000000000000178e+00,7.400000000000000355e+00,3.600000000000000089e+00,8.300000000000000711e+00,9.000000000000000000e+00,7.146999999999999886e+01
9.099999999999999645e+00,6.299999999999999822e+00,6.400000000000000355e+00,1.699999999999999956e+00,2.299999999999999822e+00,-4.839999999999999147e+01
6.500000000000000000e+00,5.900000000000000355e+00,8.699999999999999289e+00,5.200000000000000178e+00,3.799999999999999822e+00,-2.367999999999999972e+01
6.200000000000000178e+00,9.400000000000000355e+00,7.200000000000000178e+00,6.299999999999999822e+00,2.799999999999999822e+00,-2.861000000000000298e+01
5.299999999999999822e+00,2.600000000000000089e+00,7.500000000000000000e+00,9.400000000000000355e+00,9.300000000000000711e+00,6.251000000000000512e+01
3.200000000000000178e+00,2.200000000000000178e+00,3.500000000000000000e+00,7.400000000000000355e+00,3.000000000000000000e+00,2.536999999999999744e+01
2.500000000000000000e+00,6.099999999999999645e+00,6.400000000000000355e+00,6.099999999999999645e+00,8.000000000000000000e+00,4.083999999999999631e+01
3.200000000000000178e+00,4.900000000000000355e+00,6.599999999999999645e+00,8.400000000000000355e+00,3.299999999999999822e+00,8.649999999999995026e+00
3.600000000000000089e+00,6.700000000000000178e+00,4.299999999999999822e+00,3.299999999999999822e+00,9.599999999999999645e+00,4.962999999999998835e+01
7.700000000000000178e+00,4.900000000000000355e+00,9.199999999999999289e+00,2.000000000000000000e+00,5.000000000000000000e+00,-2.995000000000000284e+01
7.700000000000000178e+00,3.799999999999999822e+00,2.799999999999999822e+00,1.600000000000000089e+00,8.300000000000000711e+00,3.492000000000000881e+01
6.400000000000000355e+00,5.000000000000000000e+00,2.600000000000000089e+00,9.000000000000000000e+00,2.700000000000000178e+00,1.780000000000000071e+01
2.600000000000000089e+00,6.299999999999999822e+00,3.799999999999999822e+00,1.600000000000000089e+00,3.700000000000000178e+00,-4.249999999999985789e+00
2.700000000000000178e+00,3.100000000000000089e+00,2.100000000000000089e+00,9.199999999999999289e+00,3.100000000000000089e+00,4.039999999999999147e+01
1.000000000000000000e+00,9.199999999999999289e+00,5.900000000000000355e+00,9.099999999999999645e+00,2.100000000000000089e+00,-8.799999999999990052e-01
3.399999999999999911e+00,1.000000000000000000e+00,8.500000000000000000e+00,8.800000000000000711e+00,2.000000000000000000e+00,-1.429999999999992610e+00
8.300000000000000711e+00,6.900000000000000355e+00,7.900000000000000355e+00,1.100000000000000089e+00,4.900000000000000355e+00,-3.491000000000000369e+01
4.000000000000000000e+00,8.699999999999999289e+00,6.900000000000000355e+00,9.800000000000000711e+00,5.099999999999999645e+00,1.678000000000000824e+01
4.099999999999999645e+00,6.400000000000000355e+00,2.100000000000000089e+00,3.100000000000000089e+00,1.300000000000000044e+00,-1.486000000000000121e+01
6.700000000000000178e+00,4.900000000000000355e+00,5.400000000000000355e+00,8.699999999999999289e+00,6.700000000000000178e+00,3.710000000000000142e+01
5.599999999999999645e+00,4.500000000000000000e+00,8.500000000000000000e+00,8.800000000000000711e+00,1.800000000000000044e+00,-1.883999999999999275e+01
8.900000000000000355e+00,6.000000000000000000e+00,9.000000000000000000e+00,8.800000000000000711e+00,6.700000000000000178e+00,9.320000000000014495e+00
9.599999999999999645e+00,5.299999999999999822e+00,5.299999999999999822e+00,4.000000000000000000e+00,9.199999999999999289e+00,3.071999999999999886e+01
8.900000000000000355e+00,6.599999999999999645e+00,4.500000000000000000e+00,1.600000000000000089e+00,4.900000000000000355e+00,-1.560999999999998522e+01
5.500000000000000000e+00,4.500000000000000000e+00,9.400000000000000355e+00,5.000000000000000000e+00,1.100000000000000089e+00,-4.597000000000000597e+01
1.199999999999999956e+00,2.500000000000000000e+00,3.899999999999999911e+00,6.799999999999999822e+00,2.899999999999999911e+00,2.455999999999999872e+01
7.900000000000000355e+00,2.299999999999999822e+00,4.000000000000000000e+00,3.500000000000000000e+00,6.599999999999999645e+00,2.491999999999999460e+01
6.700000000000000178e+00,9.099999999999999645e+00,5.799999999999999822e+00,8.000000000000000000e+00,7.500000000000000000e+00,2.783000000000000540e+01
4.599999999999999645e+00,1.800000000000000044e+00,1.699999999999999956e+00,9.500000000000000000e+00,8.500000000000000000e+00,9.059999999999999432e+01
6.000000000000000000e+00,9.099999999999999645e+00,9.500000000000000000e+00,2.399999999999999911e+00,4.599999999999999645e+00,-4.000000000000000711e+01
9.000000000000000000e+00,1.500000000000000000e+00,6.000000000000000000e+00,1.800000000000000044e+00,2.000000000000000000e+00,-3.530999999999999517e+01
2.700000000000000178e+00,8.099999999999999645e+00,8.900000000000000355e+00,4.599999999999999645e+00,5.099999999999999645e+00,-1.091999999999999460e+01
1.500000000000000000e+00,3.500000000000000000e+00,6.299999999999999822e+00,3.799999999999999822e+00,2.399999999999999911e+00,-9.100000000000001421e+00
8.099999999999999645e+00,8.900000000000000355e+00,6.799999999999999822e+00,9.400000000000000355e+00,8.099999999999999645e+00,3.056999999999999318e+01
5.700000000000000178e+00,9.000000000000000000e+00,1.600000000000000089e+00,3.000000000000000000e+00,1.100000000000000089e+00,-2.593999999999999773e+01
8.900000000000000355e+00,9.000000000000000000e+00,5.799999999999999822e+00,8.500000000000000000e+00,4.799999999999999822e+00,-2.100000000000008527e-01
4.500000000000000000e+00,5.500000000000000000e+00,9.900000000000000355e+00,3.000000000000000000e+00,3.700000000000000178e+00,-3.372000000000000597e+01
7.799999999999999822e+00,3.399999999999999911e+00,8.900000000000000355e+00,6.099999999999999645e+00,3.600000000000000089e+00,-1.956000000000000227e+01
7.400000000000000355e+00,8.099999999999999645e+00,1.600000000000000089e+00,2.000000000000000000e+00,1.199999999999999956e+00,-3.167000000000000881e+01
6.200000000000000178e+00,5.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.899999999999999911e+00,-4.210000000000004405e+00
1.399999999999999911e+00,7.599999999999999645e+00,9.900000000000000355e+00,3.100000000000000089e+00,9.699999999999999289e+00,2.371999999999999886e+01
2.299999999999999822e+00,1.800000000000000044e+00,8.699999999999999289e+00,3.600000000000000089e+00,1.600000000000000089e+00,-2.752999999999999403e+01
2.700000000000000178e+00,4.599999999999999645e+00,5.700000000000000178e+00,2.700000000000000178e+00,6.400000000000000355e+00,1.902000000000000313e+01
9.199999999999999289e+00,1.800000000000000044e+00,3.799999999999999822e+00,9.599999999999999645e+00,8.300000000000000711e+00,6.521999999999999886e+01
1.300000000000000044e+00,1.600000000000000089e+00,9.900000000000000355e+00,4.000000000000000000e+00,1.000000000000000000e+00,-3.423000000000000398e+01
4.900000000000000355e+00,4.799999999999999822e+00,2.000000000000000000e+00,7.400000000000000355e+00,5.700000000000000178e+00,4.584000000000000341e+01
5.099999999999999645e+00,1.300000000000000044e+00,3.700000000000000178e+00,7.900000000000000355e+00,5.599999999999999645e+00,4.696999999999999886e+01
4.299999999999999822e+00,6.099999999999999645e+00,5.400000000000000355e+00,4.200000000000000178e+00,7.900000000000000355e+00,3.203000000000001535e+01
9.699999999999999289e+00,9.500000000000000000e+00,9.300000000000000711e+00,3.100000000000000089e+00,1.500000000000000000e+00,-7.526999999999999602e+01
8.500000000000000000e+00,4.400000000000000355e+00,8.199999999999999289e+00,9.500000000000000000e+00,2.700000000000000178e+00,-1.398999999999998423e+01
4.799999999999999822e+00,9.099999999999999645e+00,4.200000000000000178e+00,7.799999999999999822e+00,8.599999999999999645e+00,5.066999999999999460e+01
3.799999999999999822e+00,6.099999999999999645e+00,1.899999999999999911e+00,4.500000000000000000e+00,6.799999999999999822e+00,4.336999999999999034e+01
4.099999999999999645e+00,2.299999999999999822e+00,3.399999999999999911e+00,2.299999999999999822e+00,1.100000000000000089e+00,-1.591999999999999282e+01
8.699999999999999289e+00,4.099999999999999645e+00,3.299999999999999822e+00,6.000000000000000000e+00,4.900000000000000355e+00,1.698000000000001108e+01
5.099999999999999645e+00,3.600000000000000089e+00,9.300000000000000711e+00,8.599999999999999645e+00,2.000000000000000000e+00,-1.830999999999999517e+01
9.000000000000000000e+00,6.700000000000000178e+00,5.700000000000000178e+00,8.500000000000000000e+00,9.599999999999999645e+00,4.944999999999998863e+01
